114.000000	-164.355513	-130.326164	2.139223	13.170058	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.105622	0.000000
115.000000	-79.990850	-45.292058	4.843170	16.958576	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.106351	0.000000
115.000000	109.274267	145.046410	0.403909	11.980770	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.106351	0.000000
116.000000	9.961224	45.998900	-1.002293	6.314821	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.117079	0.000000
116.000000	-163.981523	-128.650689	6.305471	3.169565	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.117079	0.000000
117.000000	-73.423586	-42.816245	1.559538	11.674098	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.132051	0.000000
117.000000	107.105125	138.131335	7.060931	16.539708	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.132051	0.000000
118.000000	10.346433	32.879330	5.138623	8.925271	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.147927	0.000000
118.000000	-172.216783	-146.183340	3.736160	11.902232	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.147927	0.000000
119.000000	-83.031389	-55.479546	1.697915	16.461170	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.148517	0.000000
119.000000	100.878191	123.957114	2.184102	11.008396	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.148517	0.000000
120.000000	6.924425	27.680870	6.208234	5.174152	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.162063	0.000000
120.000000	-170.728303	-144.440546	4.723494	7.096460	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.162063	0.000000
121.000000	-78.147080	-55.113036	3.354690	14.632359	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.177759	0.000000
121.000000	94.939230	116.896183	4.297145	20.062693	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.177759	0.000000
122.000000	-0.813428	25.444409	7.453621	4.960977	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.178447	0.000000
122.000000	-181.005548	-153.300369	4.207387	6.254983	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.178447	0.000000
123.000000	-91.760315	-56.474359	0.721801	16.599546	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.192040	0.000000
123.000000	91.232989	125.333397	3.642663	3.984863	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.192040	0.000000
124.000000	-7.466710	33.402916	4.805771	10.264155	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.207752	0.000000
124.000000	-183.862832	-147.772797	5.247080	6.423278	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.207752	0.000000
125.000000	-87.410812	-58.617322	1.237907	9.863986	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.208471	0.000000
125.000000	96.435190	130.124209	5.224640	12.788588	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.208471	0.000000
126.000000	2.948911	39.431635	3.956814	9.456337	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.222042	0.000000
126.000000	-175.866925	-137.925640	2.030766	11.206610	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.222042	0.000000
127.000000	-82.496583	-48.665448	5.909042	2.975090	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.237693	0.000000
127.000000	95.201023	133.890288	2.221501	13.775921	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.237693	0.000000
128.000000	3.951204	35.916129	1.567018	14.052674	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.238451	0.000000
128.000000	-169.176244	-139.077530	2.920862	12.698830	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.238451	0.000000
129.000000	-82.548942	-44.035452	5.127403	14.467803	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.252054	0.000000
129.000000	100.021754	140.902601	0.153336	7.208657	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.252054	0.000000
130.000000	2.234590	33.713328	4.615037	14.632359	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.267724	0.000000
130.000000	-178.922424	-145.745771	6.866456	10.881239	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.267724	0.000000
131.000000	-82.792035	-47.476160	2.980700	16.947357	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.268419	0.000000
131.000000	94.224909	128.800285	5.067564	8.973890	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.268419	0.000000
132.000000	-2.990050	31.959315	3.291112	7.111420	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.282043	0.000000
132.000000	-178.174444	-145.267064	5.385456	17.246549	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.282043	0.000000
133.000000	-81.763563	-47.334044	2.116783	6.875806	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.297712	0.000000
133.000000	98.469696	132.289611	3.691281	8.259569	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.297712	0.000000
134.000000	-1.699785	29.165610	4.701054	13.727303	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.298451	0.000000
134.000000	-177.647118	-145.551296	5.938961	9.209504	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.298451	0.000000
135.000000	-85.241670	-52.951374	2.857284	8.887872	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.312050	0.000000
135.000000	94.651258	130.804871	-0.097237	10.791481	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.312050	0.000000
136.000000	-3.842747	34.068619	4.809511	10.686764	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.327713	0.000000
136.000000	-181.600192	-143.397114	3.889496	11.726456	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.327713	0.000000
137.000000	-80.286302	-39.719607	-0.370250	5.518222	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.328412	0.000000
137.000000	95.006549	137.001885	5.445294	9.792928	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.328412	0.000000
138.000000	3.883886	37.352251	1.888649	10.933598	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.342034	0.000000
138.000000	-174.501862	-138.838176	0.684402	9.138446	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.342034	0.000000
139.000000	-81.935598	-42.464694	8.732666	10.877499	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.357716	0.000000
139.000000	93.910758	135.195513	1.144409	9.512436	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.357716	0.000000
140.000000	-9.097307	35.471081	2.969481	13.334613	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.358460	0.000000
140.000000	-182.007841	-138.295891	3.036799	12.915744	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.358460	0.000000
141.000000	-78.524809	-41.641916	7.143209	9.714390	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.372038	0.000000
141.000000	96.192097	137.001885	2.146703	6.958084	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.372038	0.000000
142.000000	-9.519915	29.894890	4.831951	17.938430	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.419792	0.000000
142.000000	-186.817353	-154.085748	6.484987	10.223017	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.419792	0.000000
143.000000	-69.077822	-33.320639	0.287972	3.734290	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.420540	0.000000
143.000000	103.335306	143.617768	9.865856	8.218430	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.420540	0.000000
144.000000	-0.009350	33.892843	6.664502	13.607626	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.421279	0.000000
144.000000	-167.220277	-140.865202	5.815544	12.156545	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.421279	0.000000
145.000000	-67.656660	-39.798145	4.944148	7.429311	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.422023	0.000000
145.000000	102.172197	128.295398	7.001093	8.607380	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.422023	0.000000
146.000000	5.843594	35.489781	3.657622	5.342447	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.432733	0.000000
146.000000	-168.768595	-145.577476	5.404155	9.605933	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.432733	0.000000
147.000000	-62.293644	-43.425848	3.459407	8.985110	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.433452	0.000000
147.000000	110.373797	135.786418	4.543978	14.176091	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.433452	0.000000
148.000000	2.945171	29.633097	3.496806	10.664325	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.447739	0.000000
148.000000	-174.827233	-164.430311	6.077337	4.639346	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.447739	0.000000
149.000000	-64.444086	-40.258153	-0.276753	10.481070	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.448455	0.000000
149.000000	98.881085	129.361270	2.214021	8.308188	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.448455	0.000000
150.000000	0.031789	26.603778	3.964294	7.395652	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.462068	0.000000
150.000000	-184.771627	-152.227018	4.166249	11.214090	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.462068	0.000000
151.000000	-74.530596	-42.363717	6.324171	9.897645	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.477746	0.000000
151.000000	96.509988	127.008872	7.386302	16.277915	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.477746	0.000000
152.000000	-9.766749	18.409658	4.117630	7.724763	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.478448	0.000000
152.000000	-186.439623	-150.947972	3.324771	13.304694	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.478448	0.000000
153.000000	-78.199438	-47.779092	7.588257	8.023955	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.492038	0.000000
153.000000	89.067587	124.080531	3.680062	8.951451	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.492038	0.000000
154.000000	-17.755175	17.201670	6.746780	11.217830	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.507719	0.000000
154.000000	-192.266387	-156.748557	5.149842	9.957484	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.507719	0.000000
155.000000	-84.359053	-46.376629	8.078184	11.251489	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.508452	0.000000
155.000000	95.331920	123.803778	0.927495	14.568780	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.508452	0.000000
156.000000	-17.250289	10.151958	4.375683	7.388172	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.522042	0.000000
156.000000	-181.349619	-149.134121	1.058392	12.354760	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.522042	0.000000
157.000000	-76.897953	-45.127503	5.830504	8.166072	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.537735	0.000000
157.000000	88.951650	118.242547	4.551458	13.020462	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.537735	0.000000
158.000000	-14.804394	10.926118	4.368203	13.147618	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.538442	0.000000
158.000000	-191.499707	-159.243070	5.766926	11.266449	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.538442	0.000000
159.000000	-85.308988	-44.547818	7.079631	16.528488	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.568437	0.000000
159.000000	84.886379	122.090904	5.680908	10.492289	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.568437	0.000000
160.000000	-24.546833	11.969550	5.366756	21.278161	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.569160	0.000000
160.000000	-192.879730	-149.635267	8.564371	7.361993	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.569160	0.000000
161.000000	-83.551235	-48.010966	3.560385	8.207210	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.569930	0.000000
161.000000	84.949958	122.046025	6.290512	19.142678	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.569930	0.000000
162.000000	-23.667957	13.532828	-1.391243	1.595067	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.582085	0.000000
162.000000	-188.481608	-152.335475	4.308365	8.446564	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.582085	0.000000
163.000000	-80.865987	-43.833497	1.413682	15.776768	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.597805	0.000000
163.000000	84.819061	128.699307	4.674875	8.469003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.597805	0.000000
164.000000	-26.835652	12.033128	5.501393	8.424125	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.598483	0.000000
164.000000	-185.216675	-150.794636	4.689835	9.568534	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.598483	0.000000
165.000000	-79.168072	-39.551312	5.538792	16.592066	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.612082	0.000000
165.000000	87.156499	126.073897	2.184102	7.040362	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.612082	0.000000
166.000000	-26.472882	11.771335	7.060931	8.835514	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.627760	0.000000
166.000000	-193.717468	-152.002624	5.355537	11.621739	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.627760	0.000000
167.000000	-73.214151	-37.827218	5.400416	8.173551	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.628458	0.000000
167.000000	87.014382	126.036498	3.739900	10.544648	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.628458	0.000000
168.000000	-25.193836	14.793174	4.098930	10.170658	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.642068	0.000000
168.000000	-192.988187	-147.585802	2.472074	5.069434	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.642068	0.000000
169.000000	-77.290642	-42.438515	4.809511	9.860246	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.657728	0.000000
169.000000	90.443871	131.059184	2.861023	5.170412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.657728	0.000000
170.000000	-36.312559	3.925025	1.312705	14.867972	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.658466	0.000000
170.000000	-189.551219	-144.810796	2.258900	9.250643	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.658466	0.000000
171.000000	-81.699984	-37.255013	5.864163	10.570827	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.672073	0.000000
171.000000	84.400192	138.393128	1.941008	8.375506	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.672073	0.000000
172.000000	-26.166210	11.988249	6.585964	8.551281	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.687751	0.000000
172.000000	-198.283886	-147.047256	7.292805	8.113713	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.687751	0.000000
173.000000	-78.536029	-23.095752	4.689835	10.997176	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.688455	0.000000
173.000000	83.394159	137.360916	4.121370	12.025648	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.688455	0.000000
174.000000	-31.469388	19.146418	4.970327	10.832620	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.718436	0.000000
174.000000	-205.823524	-153.865094	2.266379	8.001516	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.718436	0.000000
175.000000	-88.461724	-33.638530	4.622516	14.348126	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.719152	0.000000
175.000000	83.483917	135.102016	3.339731	5.895952	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.719152	0.000000
176.000000	-32.995267	18.637791	5.045125	12.223863	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.719879	0.000000
176.000000	-200.266033	-151.314482	7.958507	10.335214	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.719879	0.000000
177.000000	-92.889765	-31.259954	2.958261	13.487949	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.732039	0.000000
177.000000	81.225017	132.083917	3.223794	8.611120	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.732039	0.000000
178.000000	-35.994667	12.455737	2.674028	8.831774	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.747756	0.000000
178.000000	-203.183155	-160.705371	2.457114	13.207457	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.747756	0.000000
179.000000	-89.288241	-39.158622	3.343471	4.874960	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.748477	0.000000
179.000000	85.798915	131.732366	4.876830	8.996329	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.748477	0.000000
180.000000	-32.363224	-0.248703	7.670535	9.609673	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.762046	0.000000
180.000000	-199.233820	-162.885733	3.923155	22.646964	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.762046	0.000000
181.000000	-85.421185	-29.337645	5.587411	5.925871	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.777748	0.000000
181.000000	83.719530	143.281177	4.001693	20.642378	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.777748	0.000000
182.000000	-35.385063	25.938076	4.846910	2.746957	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.778468	0.000000
182.000000	-204.507079	-151.198545	4.293405	14.479023	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.778468	0.000000
183.000000	-92.134305	-34.824078	4.592597	6.210104	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.792023	0.000000
183.000000	78.453751	131.743586	4.409342	3.648272	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.792023	0.000000
184.000000	-43.362270	10.458630	0.299192	16.779061	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.807799	0.000000
184.000000	-203.516006	-152.279376	4.125110	10.746603	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.807799	0.000000
185.000000	-81.920639	-33.167303	4.491620	6.875806	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.808456	0.000000
185.000000	83.192205	131.234959	1.716614	12.579154	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.808456	0.000000
186.000000	-36.503294	12.968103	5.082524	11.681578	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.822038	0.000000
186.000000	-200.939215	-150.368288	4.895529	15.361639	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.822038	0.000000
187.000000	-84.598407	-32.123871	3.062978	9.886426	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.837734	0.000000
187.000000	81.621447	131.104063	5.224640	5.996930	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.837734	0.000000
188.000000	-36.338738	4.040962	3.799738	10.473590	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.838440	0.000000
188.000000	-203.901216	-163.861847	6.182055	6.490596	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.838440	0.000000
189.000000	-86.053228	-33.249581	6.915075	12.926964	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.852051	0.000000
189.000000	73.696599	133.774351	1.107010	11.819954	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.852051	0.000000
190.000000	-42.558192	12.676391	5.856683	6.314821	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.867752	0.000000
190.000000	-207.038992	-155.480731	6.264332	13.532828	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.867752	0.000000
191.000000	-85.174352	-29.771474	0.661962	13.562747	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.868431	0.000000
191.000000	82.332028	131.616429	2.442155	9.987403	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.868431	0.000000
192.000000	-44.884409	6.415798	2.221501	7.062801	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.882044	0.000000
192.000000	-203.198114	-153.154513	0.583424	6.322301	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.882044	0.000000
193.000000	-82.623740	-35.725394	4.996506	14.381785	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.897798	0.000000
193.000000	86.483317	135.603163	2.632890	6.210104	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.897798	0.000000
194.000000	-40.056198	6.546695	1.634336	12.590373	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.898500	0.000000
194.000000	-203.351450	-159.942431	3.070458	7.163778	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.898500	0.000000
195.000000	-80.637853	-30.953282	3.478107	15.028788	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.912056	0.000000
195.000000	84.609627	131.953020	1.615637	10.750342	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.912056	0.000000
196.000000	-38.530319	8.177291	11.713367	9.837807	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.927883	0.000000
196.000000	-200.482947	-152.152220	3.242493	8.080054	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.927883	0.000000
197.000000	-71.478838	-23.847472	3.762339	11.984509	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.928492	0.000000
197.000000	85.574521	133.258245	3.627703	16.330273	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.928492	0.000000
198.000000	-37.718761	3.711851	6.170835	14.486502	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.942042	0.000000
198.000000	-205.707587	-154.276483	2.453374	4.572028	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.942042	0.000000
199.000000	-75.574028	-29.401224	2.191581	8.207210	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.957808	0.000000
199.000000	86.932105	134.750465	2.314998	12.481916	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.957808	0.000000
200.000000	-40.968734	8.902832	2.823624	10.522209	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.958512	0.000000
200.000000	-200.209934	-154.792589	7.984686	7.115160	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.958512	0.000000
0.000000	-75.065402	-26.691666	4.813251	10.576437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.972838	0.000000
101.000000	80.843547	125.787795	2.337437	12.203294	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.973538	0.000000
101.000000	-56.706233	-3.751120	7.124509	5.894082	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1780919478.973538	0.000000
